"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"12.10.2004","2,928","2,928","2,928","2,928","0,24%"
"11.10.2004","2,921","2,921","2,921","2,921","-4,79%"
"08.10.2004","3,068","3,068","3,068","3,068","0,29%"
"07.10.2004","3,059","3,059","3,059","3,059","0,20%"
"06.10.2004","3,053","3,053","3,053","3,053","-1,39%"
"05.10.2004","3,096","3,096","3,096","3,096","0,98%"
"04.10.2004","3,066","3,066","3,066","3,066","0,72%"
"01.10.2004","3,044","3,044","3,044","3,044","-0,85%"
"30.09.2004","3,070","3,070","3,070","3,070","0,85%"
"29.09.2004","3,044","3,044","3,044","3,044","0,59%"
"28.09.2004","3,026","3,026","3,026","3,026","-1,01%"
"27.09.2004","3,057","3,057","3,057","3,057","1,16%"
"24.09.2004","3,022","3,022","3,022","3,022","-1,21%"
"23.09.2004","3,059","3,059","3,059","3,059","-1,39%"
"22.09.2004","3,102","3,102","3,102","3,102","0,06%"
"21.09.2004","3,100","3,100","3,100","3,100","-0,13%"
"20.09.2004","3,104","3,104","3,104","3,104","-0,64%"
"17.09.2004","3,124","3,124","3,124","3,124","-0,73%"
"16.09.2004","3,147","3,147","3,147","3,147","0,48%"
"15.09.2004","3,132","3,132","3,132","3,132","-0,92%"
"14.09.2004","3,161","3,161","3,161","3,161","0,80%"
"13.09.2004","3,136","3,136","3,136","3,136","-0,67%"
"10.09.2004","3,157","3,157","3,157","3,157","-1,56%"
"09.09.2004","3,207","3,207","3,207","3,207","-0,93%"
"08.09.2004","3,237","3,237","3,237","3,237","0,59%"
"07.09.2004","3,218","3,218","3,218","3,218","0,31%"
"06.09.2004","3,208","3,208","3,208","3,208","2,72%"
"03.09.2004","3,123","3,123","3,123","3,123","2,06%"
"02.09.2004","3,060","3,060","3,060","3,060","0,46%"
"01.09.2004","3,046","3,046","3,046","3,046","-1,96%"
"31.08.2004","3,107","3,107","3,107","3,107","0,32%"
"30.08.2004","3,097","3,097","3,097","3,097","0,00%"
"27.08.2004","3,097","3,097","3,097","3,097","-0,64%"
"26.08.2004","3,117","3,117","3,117","3,117","-1,20%"
"25.08.2004","3,155","3,155","3,155","3,155","0,25%"
"24.08.2004","3,147","3,147","3,147","3,147","2,18%"
"23.08.2004","3,080","3,080","3,080","3,080","-0,61%"
"20.08.2004","3,099","3,099","3,099","3,099","-0,29%"
"19.08.2004","3,108","3,108","3,108","3,108","0,26%"
"18.08.2004","3,100","3,100","3,100","3,100","-0,61%"
"17.08.2004","3,119","3,119","3,119","3,119","1,56%"
"16.08.2004","3,071","3,071","3,071","3,071","-1,06%"
"13.08.2004","3,104","3,104","3,104","3,104","-0,99%"
"12.08.2004","3,135","3,135","3,135","3,135","0,71%"
"11.08.2004","3,113","3,113","3,113","3,113","0,00%"
"10.08.2004","3,113","3,113","3,113","3,113","0,39%"
"09.08.2004","3,101","3,101","3,101","3,101","-3,03%"
"06.08.2004","3,198","3,198","3,198","3,198","-0,87%"
"05.08.2004","3,226","3,226","3,226","3,226","-0,65%"
"04.08.2004","3,247","3,247","3,247","3,247","-0,52%"
"03.08.2004","3,264","3,264","3,264","3,264","-0,58%"
"02.08.2004","3,283","3,283","3,283","3,283","-2,06%"
"30.07.2004","3,352","3,352","3,352","3,352","-0,74%"
"29.07.2004","3,377","3,377","3,377","3,377","-0,21%"
"28.07.2004","3,384","3,384","3,384","3,384","0,80%"
"27.07.2004","3,357","3,357","3,357","3,357","1,11%"
"26.07.2004","3,320","3,320","3,320","3,320","0,48%"
"23.07.2004","3,304","3,304","3,304","3,304","-1,46%"
"22.07.2004","3,353","3,353","3,353","3,353","3,26%"
"21.07.2004","3,247","3,247","3,247","3,247","0,46%"
"20.07.2004","3,232","3,232","3,232","3,232","-0,31%"
"19.07.2004","3,242","3,242","3,242","3,242","-2,11%"
"16.07.2004","3,312","3,312","3,312","3,312","0,00%"
"15.07.2004","3,312","3,312","3,312","3,312","-0,36%"
"14.07.2004","3,324","3,324","3,324","3,324","1,96%"
"13.07.2004","3,260","3,260","3,260","3,260","-0,28%"
"12.07.2004","3,269","3,269","3,269","3,269","-0,24%"
"09.07.2004","3,277","3,277","3,277","3,277","0,00%"
"08.07.2004","3,277","3,277","3,277","3,277","-1,06%"
"07.07.2004","3,312","3,312","3,312","3,312","3,53%"
"06.07.2004","3,199","3,199","3,199","3,199","-0,56%"
"05.07.2004","3,217","3,217","3,217","3,217","-1,71%"
"02.07.2004","3,273","3,273","3,273","3,273","-0,40%"
"01.07.2004","3,286","3,286","3,286","3,286","-1,62%"
"30.06.2004","3,340","3,340","3,340","3,340","-0,30%"
"29.06.2004","3,350","3,350","3,350","3,350","1,73%"
"28.06.2004","3,293","3,293","3,293","3,293","0,52%"
"25.06.2004","3,276","3,276","3,276","3,276","-1,83%"
"24.06.2004","3,337","3,337","3,337","3,337","-0,57%"
"23.06.2004","3,356","3,356","3,356","3,356","0,66%"
"22.06.2004","3,334","3,334","3,334","3,334","-0,45%"
"21.06.2004","3,349","3,349","3,349","3,349","-1,30%"
"18.06.2004","3,393","3,393","3,393","3,393","0,65%"
"17.06.2004","3,371","3,371","3,371","3,371","2,15%"
"16.06.2004","3,300","3,300","3,300","3,300","-3,57%"
"15.06.2004","3,422","3,422","3,422","3,422","-0,35%"
"14.06.2004","3,434","3,434","3,434","3,434","2,11%"
"11.06.2004","3,363","3,363","3,363","3,363","0,66%"
"10.06.2004","3,341","3,341","3,341","3,341","1,61%"
"09.06.2004","3,288","3,288","3,288","3,288","-0,45%"
"08.06.2004","3,303","3,303","3,303","3,303","-0,54%"
"07.06.2004","3,321","3,321","3,321","3,321","0,85%"
"04.06.2004","3,293","3,293","3,293","3,293","-0,09%"
"03.06.2004","3,296","3,296","3,296","3,296","0,46%"
"02.06.2004","3,281","3,281","3,281","3,281","-0,64%"
"01.06.2004","3,302","3,302","3,302","3,302","2,29%"
"31.05.2004","3,228","3,228","3,228","3,228","2,02%"
"28.05.2004","3,164","3,164","3,164","3,164","-2,22%"
"27.05.2004","3,236","3,236","3,236","3,236","-0,74%"
"26.05.2004","3,260","3,260","3,260","3,260","-0,31%"
"25.05.2004","3,270","3,270","3,270","3,270","-0,43%"
"24.05.2004","3,284","3,284","3,284","3,284","0,40%"
"21.05.2004","3,271","3,271","3,271","3,271","-0,79%"
"20.05.2004","3,297","3,297","3,297","3,297","1,67%"
"19.05.2004","3,243","3,243","3,243","3,243","0,56%"
"18.05.2004","3,225","3,225","3,225","3,225","-1,26%"
"17.05.2004","3,266","3,266","3,266","3,266","-1,57%"
"14.05.2004","3,318","3,318","3,318","3,318","1,19%"
"13.05.2004","3,279","3,279","3,279","3,279","0,80%"
"12.05.2004","3,253","3,253","3,253","3,253","0,06%"
"11.05.2004","3,251","3,251","3,251","3,251","-0,79%"
"10.05.2004","3,277","3,277","3,277","3,277","3,60%"
"07.05.2004","3,163","3,163","3,163","3,163","1,93%"
"06.05.2004","3,103","3,103","3,103","3,103","0,13%"
"05.05.2004","3,099","3,099","3,099","3,099","0,58%"
"04.05.2004","3,081","3,081","3,081","3,081","-0,55%"
"03.05.2004","3,098","3,098","3,098","3,098","-1,87%"
"30.04.2004","3,157","3,157","3,157","3,157","0,32%"
"29.04.2004","3,147","3,147","3,147","3,147","0,48%"
"28.04.2004","3,132","3,132","3,132","3,132","0,22%"
"27.04.2004","3,125","3,125","3,125","3,125","1,43%"
"26.04.2004","3,081","3,081","3,081","3,081","0,29%"
"23.04.2004","3,072","3,072","3,072","3,072","-0,65%"
"22.04.2004","3,092","3,092","3,092","3,092","1,38%"
"21.04.2004","3,050","3,050","3,050","3,050","0,53%"
"20.04.2004","3,034","3,034","3,034","3,034","-0,30%"
"19.04.2004","3,043","3,043","3,043","3,043","-0,85%"
"16.04.2004","3,069","3,069","3,069","3,069","-0,20%"
"15.04.2004","3,075","3,075","3,075","3,075","0,82%"
"14.04.2004","3,050","3,050","3,050","3,050","2,90%"
"13.04.2004","2,964","2,964","2,964","2,964","0,71%"
"08.04.2004","2,943","2,943","2,943","2,943","-1,04%"
"07.04.2004","2,974","2,974","2,974","2,974","-1,91%"
"06.04.2004","3,032","3,032","3,032","3,032","-0,30%"
"05.04.2004","3,041","3,041","3,041","3,041","7,38%"
"02.04.2004","2,832","2,832","2,832","2,832","1,98%"
"01.04.2004","2,777","2,777","2,777","2,777","-0,96%"
"31.03.2004","2,804","2,804","2,804","2,804","2,11%"
"30.03.2004","2,746","2,746","2,746","2,746","0,00%"
"29.03.2004","2,746","2,746","2,746","2,746","1,70%"
"26.03.2004","2,700","2,700","2,700","2,700","-1,21%"
"25.03.2004","2,733","2,733","2,733","2,733","-1,90%"
"24.03.2004","2,786","2,786","2,786","2,786","0,72%"
"23.03.2004","2,766","2,766","2,766","2,766","-1,11%"
"22.03.2004","2,797","2,797","2,797","2,797","0,25%"
"19.03.2004","2,790","2,790","2,790","2,790","-0,68%"
"18.03.2004","2,809","2,809","2,809","2,809","-1,51%"
"17.03.2004","2,852","2,852","2,852","2,852","0,92%"
"16.03.2004","2,826","2,826","2,826","2,826","-0,32%"
"15.03.2004","2,835","2,835","2,835","2,835","-0,32%"
"12.03.2004","2,844","2,844","2,844","2,844","-0,14%"
"11.03.2004","2,848","2,848","2,848","2,848","0,28%"
"10.03.2004","2,840","2,840","2,840","2,840","0,42%"
"09.03.2004","2,828","2,828","2,828","2,828","-1,39%"
"08.03.2004","2,868","2,868","2,868","2,868","-5,10%"
"05.03.2004","3,022","3,022","3,022","3,022","-1,60%"
"04.03.2004","3,071","3,071","3,071","3,071","0,89%"
"03.03.2004","3,044","3,044","3,044","3,044","2,63%"
"02.03.2004","2,966","2,966","2,966","2,966","0,88%"
"01.03.2004","2,940","2,940","2,940","2,940","-1,34%"
"27.02.2004","2,980","2,980","2,980","2,980","0,40%"
"26.02.2004","2,968","2,968","2,968","2,968","-1,49%"
"25.02.2004","3,013","3,013","3,013","3,013","-1,66%"
"24.02.2004","3,064","3,064","3,064","3,064","-1,29%"
"23.02.2004","3,104","3,104","3,104","3,104","2,14%"
"20.02.2004","3,039","3,039","3,039","3,039","0,23%"
"19.02.2004","3,032","3,032","3,032","3,032","0,26%"
"18.02.2004","3,024","3,024","3,024","3,024","-1,31%"
"17.02.2004","3,064","3,064","3,064","3,064","-0,10%"
"16.02.2004","3,067","3,067","3,067","3,067","-0,20%"
"13.02.2004","3,073","3,073","3,073","3,073","0,23%"
"12.02.2004","3,066","3,066","3,066","3,066","-2,01%"
"11.02.2004","3,129","3,129","3,129","3,129","5,25%"
"10.02.2004","2,973","2,973","2,973","2,973","0,54%"
"09.02.2004","2,957","2,957","2,957","2,957","0,07%"
"06.02.2004","2,955","2,955","2,955","2,955","-2,06%"
"05.02.2004","3,017","3,017","3,017","3,017","-0,07%"
"04.02.2004","3,019","3,019","3,019","3,019","-1,21%"
"03.02.2004","3,056","3,056","3,056","3,056","-0,81%"
"02.02.2004","3,081","3,081","3,081","3,081","-0,80%"
"30.01.2004","3,106","3,106","3,106","3,106","-1,15%"
"29.01.2004","3,142","3,142","3,142","3,142","5,90%"
"28.01.2004","2,967","2,967","2,967","2,967","-0,90%"
"27.01.2004","2,994","2,994","2,994","2,994","-0,43%"
"26.01.2004","3,007","3,007","3,007","3,007","1,25%"
"23.01.2004","2,970","2,970","2,970","2,970","-0,40%"
"22.01.2004","2,982","2,982","2,982","2,982","-1,03%"
"21.01.2004","3,013","3,013","3,013","3,013","0,57%"
"20.01.2004","2,996","2,996","2,996","2,996","-1,90%"
"19.01.2004","3,054","3,054","3,054","3,054","0,13%"
"16.01.2004","3,050","3,050","3,050","3,050","0,26%"
"15.01.2004","3,042","3,042","3,042","3,042","0,63%"
"14.01.2004","3,023","3,023","3,023","3,023","0,20%"
"13.01.2004","3,017","3,017","3,017","3,017","0,90%"
"12.01.2004","2,990","2,990","2,990","2,990","-0,80%"
"09.01.2004","3,014","3,014","3,014","3,014","-3,37%"
"08.01.2004","3,119","3,119","3,119","3,119","-0,57%"
"07.01.2004","3,137","3,137","3,137","3,137","-0,54%"
"06.01.2004","3,154","3,154","3,154","3,154","-2,29%"
"05.01.2004","3,228","3,228","3,228","3,228","-1,13%"
"02.01.2004","3,265","3,265","3,265","3,265","1,08%"
"30.12.2003","3,230","3,230","3,230","3,230","0,53%"
"29.12.2003","3,213","3,213","3,213","3,213","-0,06%"
"24.12.2003","3,215","3,215","3,215","3,215","0,22%"
"23.12.2003","3,208","3,208","3,208","3,208","-0,53%"
"22.12.2003","3,225","3,225","3,225","3,225","-0,22%"
"19.12.2003","3,232","3,232","3,232","3,232","1,00%"
"18.12.2003","3,200","3,200","3,200","3,200","0,06%"
"17.12.2003","3,198","3,198","3,198","3,198","-2,05%"
"16.12.2003","3,265","3,265","3,265","3,265","1,30%"
"15.12.2003","3,223","3,223","3,223","3,223","-1,50%"
"12.12.2003","3,272","3,272","3,272","3,272","-2,44%"
"11.12.2003","3,354","3,354","3,354","3,354","-0,03%"
"10.12.2003","3,355","3,355","3,355","3,355","0,54%"
"09.12.2003","3,337","3,337","3,337","3,337","-0,63%"
"08.12.2003","3,358","3,358","3,358","3,358","0,66%"
"05.12.2003","3,336","3,336","3,336","3,336","-3,25%"
"04.12.2003","3,448","3,448","3,448","3,448","-1,32%"
"03.12.2003","3,494","3,494","3,494","3,494","0,34%"
"02.12.2003","3,482","3,482","3,482","3,482","-1,30%"
"01.12.2003","3,528","3,528","3,528","3,528","0,86%"
"28.11.2003","3,498","3,498","3,498","3,498","-0,06%"
"27.11.2003","3,500","3,500","3,500","3,500","1,51%"
"26.11.2003","3,448","3,448","3,448","3,448","1,35%"
"25.11.2003","3,402","3,402","3,402","3,402","0,47%"
"24.11.2003","3,386","3,386","3,386","3,386","3,17%"
"21.11.2003","3,282","3,282","3,282","3,282","-0,88%"
"20.11.2003","3,311","3,311","3,311","3,311","-0,72%"
"19.11.2003","3,335","3,335","3,335","3,335","1,37%"
"18.11.2003","3,290","3,290","3,290","3,290","-1,26%"
"17.11.2003","3,332","3,332","3,332","3,332","-0,95%"
"14.11.2003","3,364","3,364","3,364","3,364","-1,75%"
"13.11.2003","3,424","3,424","3,424","3,424","-1,47%"
"12.11.2003","3,475","3,475","3,475","3,475","-1,11%"
"11.11.2003","3,514","3,514","3,514","3,514","-0,26%"
"10.11.2003","3,523","3,523","3,523","3,523","-0,34%"
"07.11.2003","3,535","3,535","3,535","3,535","1,17%"
"06.11.2003","3,494","3,494","3,494","3,494","2,76%"
"05.11.2003","3,400","3,400","3,400","3,400","0,18%"
"04.11.2003","3,394","3,394","3,394","3,394","-1,14%"
"03.11.2003","3,433","3,433","3,433","3,433","2,75%"
"31.10.2003","3,341","3,341","3,341","3,341","-2,17%"
"30.10.2003","3,415","3,415","3,415","3,415","2,06%"
"29.10.2003","3,346","3,346","3,346","3,346","-0,80%"
"28.10.2003","3,373","3,373","3,373","3,373","1,05%"
"27.10.2003","3,338","3,338","3,338","3,338","1,61%"
"24.10.2003","3,285","3,285","3,285","3,285","-2,03%"
"23.10.2003","3,353","3,353","3,353","3,353","1,91%"
"22.10.2003","3,290","3,290","3,290","3,290","-0,42%"
"21.10.2003","3,304","3,304","3,304","3,304","-1,87%"
"20.10.2003","3,367","3,367","3,367","3,367","-0,30%"
"17.10.2003","3,377","3,377","3,377","3,377","-0,79%"
"16.10.2003","3,404","3,404","3,404","3,404","0,92%"
"15.10.2003","3,373","3,373","3,373","3,373","2,77%"
"14.10.2003","3,282","3,282","3,282","3,282","-0,27%"
"13.10.2003","3,291","3,291","3,291","3,291","2,36%"
"10.10.2003","3,215","3,215","3,215","3,215","-1,80%"
"09.10.2003","3,274","3,274","3,274","3,274","2,99%"
"08.10.2003","3,179","3,179","3,179","3,179","-0,69%"
"07.10.2003","3,201","3,201","3,201","3,201","0,44%"
"06.10.2003","3,187","3,187","3,187","3,187","-2,57%"
"03.10.2003","3,271","3,271","3,271","3,271","6,13%"
"02.10.2003","3,082","3,082","3,082","3,082","4,16%"
"01.10.2003","2,959","2,959","2,959","2,959","-0,03%"
"30.09.2003","2,960","2,960","2,960","2,960","-1,43%"
"29.09.2003","3,003","3,003","3,003","3,003","-0,23%"
"26.09.2003","3,010","3,010","3,010","3,010","-1,60%"
"25.09.2003","3,059","3,059","3,059","3,059","0,39%"
"24.09.2003","3,047","3,047","3,047","3,047","-1,46%"
"23.09.2003","3,092","3,092","3,092","3,092","0,13%"
"22.09.2003","3,088","3,088","3,088","3,088","-2,40%"
"19.09.2003","3,164","3,164","3,164","3,164","-1,19%"
"18.09.2003","3,202","3,202","3,202","3,202","0,53%"
"17.09.2003","3,185","3,185","3,185","3,185","-1,48%"
"16.09.2003","3,233","3,233","3,233","3,233","0,56%"
"15.09.2003","3,215","3,215","3,215","3,215","0,56%"
"12.09.2003","3,197","3,197","3,197","3,197","-4,11%"
"11.09.2003","3,334","3,334","3,334","3,334","1,52%"
"10.09.2003","3,284","3,284","3,284","3,284","-1,44%"
"09.09.2003","3,332","3,332","3,332","3,332","0,94%"
"08.09.2003","3,301","3,301","3,301","3,301","-1,70%"
"05.09.2003","3,358","3,358","3,358","3,358","-2,36%"
"04.09.2003","3,439","3,439","3,439","3,439","-2,02%"
"03.09.2003","3,510","3,510","3,510","3,510","-0,28%"
"02.09.2003","3,520","3,520","3,520","3,520","4,51%"
"01.09.2003","3,368","3,368","3,368","3,368","2,25%"
"29.08.2003","3,294","3,294","3,294","3,294","-0,42%"
"28.08.2003","3,308","3,308","3,308","3,308","-1,05%"
"27.08.2003","3,343","3,343","3,343","3,343","1,03%"
"26.08.2003","3,309","3,309","3,309","3,309","-0,42%"
"25.08.2003","3,323","3,323","3,323","3,323","-0,09%"
"22.08.2003","3,326","3,326","3,326","3,326","-1,04%"
"21.08.2003","3,361","3,361","3,361","3,361","1,73%"
"20.08.2003","3,304","3,304","3,304","3,304","1,47%"
"19.08.2003","3,256","3,256","3,256","3,256","-0,58%"
"18.08.2003","3,275","3,275","3,275","3,275","-0,33%"
"15.08.2003","3,286","3,286","3,286","3,286","-2,78%"
"14.08.2003","3,380","3,380","3,380","3,380","2,86%"
"13.08.2003","3,286","3,286","3,286","3,286","3,20%"
"12.08.2003","3,184","3,184","3,184","3,184","-0,56%"
"11.08.2003","3,202","3,202","3,202","3,202","3,36%"
"08.08.2003","3,098","3,098","3,098","3,098","-4,00%"
"07.08.2003","3,227","3,227","3,227","3,227","-1,38%"
"06.08.2003","3,272","3,272","3,272","3,272","-1,15%"
"05.08.2003","3,310","3,310","3,310","3,310","0,67%"
"04.08.2003","3,288","3,288","3,288","3,288","-2,49%"
"01.08.2003","3,372","3,372","3,372","3,372","4,43%"
"31.07.2003","3,229","3,229","3,229","3,229","3,99%"
"30.07.2003","3,105","3,105","3,105","3,105","0,00%"
"29.07.2003","3,105","3,105","3,105","3,105","0,55%"
"28.07.2003","3,088","3,088","3,088","3,088","2,90%"
"25.07.2003","3,001","3,001","3,001","3,001","-1,51%"
"24.07.2003","3,047","3,047","3,047","3,047","3,04%"
"23.07.2003","2,957","2,957","2,957","2,957","-3,33%"
"22.07.2003","3,059","3,059","3,059","3,059","0,72%"
"21.07.2003","3,037","3,037","3,037","3,037","2,12%"
"18.07.2003","2,974","2,974","2,974","2,974","-0,20%"
"17.07.2003","2,980","2,980","2,980","2,980","-0,70%"
"16.07.2003","3,001","3,001","3,001","3,001","0,33%"
"15.07.2003","2,991","2,991","2,991","2,991","6,56%"
"14.07.2003","2,807","2,807","2,807","2,807","-0,21%"
"11.07.2003","2,813","2,813","2,813","2,813","0,50%"
"10.07.2003","2,799","2,799","2,799","2,799","-2,51%"
"09.07.2003","2,871","2,871","2,871","2,871","-0,83%"
"08.07.2003","2,895","2,895","2,895","2,895","0,14%"
"07.07.2003","2,891","2,891","2,891","2,891","2,63%"
"04.07.2003","2,817","2,817","2,817","2,817","-1,78%"
"03.07.2003","2,868","2,868","2,868","2,868","1,74%"
"02.07.2003","2,819","2,819","2,819","2,819","1,44%"
"01.07.2003","2,779","2,779","2,779","2,779","-0,32%"
"30.06.2003","2,788","2,788","2,788","2,788","-3,13%"
"27.06.2003","2,878","2,878","2,878","2,878","1,91%"
"26.06.2003","2,824","2,824","2,824","2,824","6,85%"
"25.06.2003","2,643","2,643","2,643","2,643","-0,97%"
"24.06.2003","2,669","2,669","2,669","2,669","-0,71%"
"23.06.2003","2,688","2,688","2,688","2,688","-1,29%"
"20.06.2003","2,723","2,723","2,723","2,723","2,14%"
"19.06.2003","2,666","2,666","2,666","2,666","-1,91%"
"18.06.2003","2,718","2,718","2,718","2,718","3,27%"
"17.06.2003","2,632","2,632","2,632","2,632","3,50%"
"16.06.2003","2,543","2,543","2,543","2,543","3,21%"
"13.06.2003","2,464","2,464","2,464","2,464","-1,20%"
"12.06.2003","2,494","2,494","2,494","2,494","0,20%"
"11.06.2003","2,489","2,489","2,489","2,489","-0,48%"
"10.06.2003","2,501","2,501","2,501","2,501","-2,23%"
"09.06.2003","2,558","2,558","2,558","2,558","-2,89%"
"06.06.2003","2,634","2,634","2,634","2,634","0,50%"
"05.06.2003","2,621","2,621","2,621","2,621","-2,93%"
"04.06.2003","2,700","2,700","2,700","2,700","2,47%"
"03.06.2003","2,635","2,635","2,635","2,635","-4,77%"
"02.06.2003","2,767","2,767","2,767","2,767","1,39%"
"30.05.2003","2,729","2,729","2,729","2,729","0,15%"
"29.05.2003","2,725","2,725","2,725","2,725","-3,27%"
"28.05.2003","2,817","2,817","2,817","2,817","1,88%"
"27.05.2003","2,765","2,765","2,765","2,765","2,26%"
"26.05.2003","2,704","2,704","2,704","2,704","-1,06%"
"23.05.2003","2,733","2,733","2,733","2,733","-1,62%"
"22.05.2003","2,778","2,778","2,778","2,778","-0,82%"
"21.05.2003","2,801","2,801","2,801","2,801","0,57%"
"20.05.2003","2,785","2,785","2,785","2,785","-0,29%"
"19.05.2003","2,793","2,793","2,793","2,793","-2,65%"
"16.05.2003","2,869","2,869","2,869","2,869","-0,69%"
"15.05.2003","2,889","2,889","2,889","2,889","-1,20%"
"14.05.2003","2,924","2,924","2,924","2,924","-0,17%"
"13.05.2003","2,929","2,929","2,929","2,929","-1,68%"
"12.05.2003","2,979","2,979","2,979","2,979","-0,27%"
"09.05.2003","2,987","2,987","2,987","2,987","1,05%"
"08.05.2003","2,956","2,956","2,956","2,956","-2,22%"
"07.05.2003","3,023","3,023","3,023","3,023","-3,57%"
"06.05.2003","3,135","3,135","3,135","3,135","-0,16%"
"05.05.2003","3,140","3,140","3,140","3,140","-0,57%"
"02.05.2003","3,158","3,158","3,158","3,158","1,15%"
"01.05.2003","3,122","3,122","3,122","3,122","0,06%"
"30.04.2003","3,120","3,120","3,120","3,120","-2,92%"
"29.04.2003","3,214","3,214","3,214","3,214","0,63%"
"28.04.2003","3,194","3,194","3,194","3,194","0,82%"
"25.04.2003","3,168","3,168","3,168","3,168","-0,63%"
"24.04.2003","3,188","3,188","3,188","3,188","-2,72%"
"23.04.2003","3,277","3,277","3,277","3,277","0,99%"
"22.04.2003","3,245","3,245","3,245","3,245","-1,10%"
"21.04.2003","3,281","3,281","3,281","3,281","-1,26%"
"18.04.2003","3,323","3,323","3,323","3,323","0,21%"
"17.04.2003","3,316","3,316","3,316","3,316","1,13%"
"16.04.2003","3,279","3,279","3,279","3,279","-1,29%"
"15.04.2003","3,322","3,322","3,322","3,322","-1,48%"
"14.04.2003","3,372","3,372","3,372","3,372","1,75%"
"11.04.2003","3,314","3,314","3,314","3,314","12,76%"
"10.04.2003","2,939","2,939","2,939","2,939","0,00%"
"09.04.2003","2,939","2,939","2,939","2,939","-2,75%"
"08.04.2003","3,022","3,022","3,022","3,022","-0,36%"
"07.04.2003","3,033","3,033","3,033","3,033","2,47%"
"04.04.2003","2,960","2,960","2,960","2,960","-0,24%"
"03.04.2003","2,967","2,967","2,967","2,967","0,27%"
"02.04.2003","2,959","2,959","2,959","2,959","4,12%"
"01.04.2003","2,842","2,842","2,842","2,842","-0,84%"
"31.03.2003","2,866","2,866","2,866","2,866","-3,04%"
"28.03.2003","2,956","2,956","2,956","2,956","-2,25%"
"27.03.2003","3,024","3,024","3,024","3,024","-0,85%"
"26.03.2003","3,050","3,050","3,050","3,050","-0,65%"
"25.03.2003","3,070","3,070","3,070","3,070","0,23%"
"24.03.2003","3,063","3,063","3,063","3,063","-2,85%"
"21.03.2003","3,153","3,153","3,153","3,153","2,57%"
"20.03.2003","3,074","3,074","3,074","3,074","-1,88%"
"19.03.2003","3,133","3,133","3,133","3,133","3,60%"
"18.03.2003","3,024","3,024","3,024","3,024","-0,43%"
"17.03.2003","3,037","3,037","3,037","3,037","4,76%"
"14.03.2003","2,899","2,899","2,899","2,899","1,29%"
"13.03.2003","2,862","2,862","2,862","2,862","7,11%"
"12.03.2003","2,672","2,672","2,672","2,672","0,98%"
"11.03.2003","2,646","2,646","2,646","2,646","1,65%"
"10.03.2003","2,603","2,603","2,603","2,603","-1,74%"
"07.03.2003","2,649","2,649","2,649","2,649","-0,04%"
"06.03.2003","2,650","2,650","2,650","2,650","-2,32%"
"05.03.2003","2,713","2,713","2,713","2,713","0,59%"
"04.03.2003","2,697","2,697","2,697","2,697","0,26%"
"03.03.2003","2,690","2,690","2,690","2,690","0,22%"
"28.02.2003","2,684","2,684","2,684","2,684","-2,89%"
"27.02.2003","2,764","2,764","2,764","2,764","2,52%"
"26.02.2003","2,696","2,696","2,696","2,696","-0,37%"
"25.02.2003","2,706","2,706","2,706","2,706","-1,53%"
"24.02.2003","2,748","2,748","2,748","2,748","-2,14%"
"21.02.2003","2,808","2,808","2,808","2,808","0,79%"
"20.02.2003","2,786","2,786","2,786","2,786","-0,36%"
"19.02.2003","2,796","2,796","2,796","2,796","-2,48%"
"18.02.2003","2,867","2,867","2,867","2,867","0,24%"
"17.02.2003","2,860","2,860","2,860","2,860","0,70%"
"14.02.2003","2,840","2,840","2,840","2,840","2,16%"
"13.02.2003","2,780","2,780","2,780","2,780","-2,22%"
"12.02.2003","2,843","2,843","2,843","2,843","-2,03%"
"11.02.2003","2,902","2,902","2,902","2,902","-1,23%"
"10.02.2003","2,938","2,938","2,938","2,938","1,07%"
"07.02.2003","2,907","2,907","2,907","2,907","-1,42%"
"06.02.2003","2,949","2,949","2,949","2,949","-2,67%"
"05.02.2003","3,030","3,030","3,030","3,030","2,36%"
"04.02.2003","2,960","2,960","2,960","2,960","-2,05%"
"03.02.2003","3,022","3,022","3,022","3,022","0,33%"
"31.01.2003","3,012","3,012","3,012","3,012","-0,99%"
"30.01.2003","3,042","3,042","3,042","3,042","0,83%"
"29.01.2003","3,017","3,017","3,017","3,017","0,00%"
"28.01.2003","3,017","3,017","3,017","3,017","-0,23%"
"27.01.2003","3,024","3,024","3,024","3,024","1,34%"
"24.01.2003","2,984","2,984","2,984","2,984","-0,96%"
"23.01.2003","3,013","3,013","3,013","3,013","-0,86%"
"22.01.2003","3,039","3,039","3,039","3,039","-0,20%"
"21.01.2003","3,045","3,045","3,045","3,045","-0,03%"
"20.01.2003","3,046","3,046","3,046","3,046","-0,59%"
"17.01.2003","3,064","3,064","3,064","3,064","-2,73%"
"16.01.2003","3,150","3,150","3,150","3,150","0,03%"
"15.01.2003","3,149","3,149","3,149","3,149","-0,41%"
"14.01.2003","3,162","3,162","3,162","3,162","-0,50%"
"13.01.2003","3,178","3,178","3,178","3,178","1,27%"
"10.01.2003","3,138","3,138","3,138","3,138","-1,20%"
"09.01.2003","3,176","3,176","3,176","3,176","1,79%"
"08.01.2003","3,120","3,120","3,120","3,120","-2,35%"
"07.01.2003","3,195","3,195","3,195","3,195","-1,42%"
"06.01.2003","3,241","3,241","3,241","3,241","-0,86%"
"03.01.2003","3,269","3,269","3,269","3,269","-1,00%"
