"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"20.09.2007","4,069","4,069","4,069","4,069","3,27%"
"19.09.2007","3,940","3,940","3,940","3,940","-1,08%"
"18.09.2007","3,983","3,983","3,983","3,983","-0,28%"
"17.09.2007","3,994","3,994","3,994","3,994","-0,27%"
"14.09.2007","4,005","4,005","4,005","4,005","0,96%"
"13.09.2007","3,967","3,967","3,967","3,967","2,08%"
"12.09.2007","3,886","3,886","3,886","3,886","1,38%"
"11.09.2007","3,833","3,833","3,833","3,833","-2,32%"
"10.09.2007","3,924","3,924","3,924","3,924","-2,53%"
"07.09.2007","4,026","4,026","4,026","4,026","1,80%"
"06.09.2007","3,955","3,955","3,955","3,955","-3,28%"
"05.09.2007","4,089","4,089","4,089","4,089","1,16%"
"04.09.2007","4,042","4,042","4,042","4,042","0,15%"
"03.09.2007","4,036","4,036","4,036","4,036","1,61%"
"31.08.2007","3,972","3,972","3,972","3,972","0,28%"
"30.08.2007","3,961","3,961","3,961","3,961","0,81%"
"29.08.2007","3,929","3,929","3,929","3,929","-1,92%"
"28.08.2007","4,006","4,006","4,006","4,006","-1,31%"
"27.08.2007","4,059","4,059","4,059","4,059","1,00%"
"24.08.2007","4,019","4,019","4,019","4,019","-0,17%"
"23.08.2007","4,026","4,026","4,026","4,026","4,00%"
"22.08.2007","3,871","3,871","3,871","3,871","-1,95%"
"21.08.2007","3,948","3,948","3,948","3,948","-0,73%"
"20.08.2007","3,977","3,977","3,977","3,977","1,90%"
"17.08.2007","3,903","3,903","3,903","3,903","-4,83%"
"16.08.2007","4,101","4,101","4,101","4,101","-1,98%"
"15.08.2007","4,184","4,184","4,184","4,184","-0,69%"
"14.08.2007","4,213","4,213","4,213","4,213","-0,43%"
"13.08.2007","4,231","4,231","4,231","4,231","-0,96%"
"10.08.2007","4,272","4,272","4,272","4,272","-1,59%"
"09.08.2007","4,341","4,341","4,341","4,341","0,77%"
"08.08.2007","4,308","4,308","4,308","4,308","0,40%"
"07.08.2007","4,291","4,291","4,291","4,291","0,12%"
"06.08.2007","4,286","4,286","4,286","4,286","-0,92%"
"03.08.2007","4,326","4,326","4,326","4,326","2,15%"
"02.08.2007","4,235","4,235","4,235","4,235","-0,45%"
"01.08.2007","4,254","4,254","4,254","4,254","-0,40%"
"31.07.2007","4,271","4,271","4,271","4,271","-0,02%"
"30.07.2007","4,272","4,272","4,272","4,272","0,66%"
"27.07.2007","4,244","4,244","4,244","4,244","-3,24%"
"26.07.2007","4,386","4,386","4,386","4,386","-0,14%"
"25.07.2007","4,392","4,392","4,392","4,392","0,50%"
"24.07.2007","4,370","4,370","4,370","4,370","-1,15%"
"23.07.2007","4,421","4,421","4,421","4,421","-1,62%"
"20.07.2007","4,494","4,494","4,494","4,494","0,11%"
"19.07.2007","4,489","4,489","4,489","4,489","-0,27%"
"18.07.2007","4,501","4,501","4,501","4,501","0,63%"
"17.07.2007","4,473","4,473","4,473","4,473","-1,24%"
"16.07.2007","4,529","4,529","4,529","4,529","0,00%"
"13.07.2007","4,529","4,529","4,529","4,529","0,76%"
"12.07.2007","4,495","4,495","4,495","4,495","0,60%"
"11.07.2007","4,468","4,468","4,468","4,468","-1,59%"
"10.07.2007","4,540","4,540","4,540","4,540","0,00%"
"09.07.2007","4,540","4,540","4,540","4,540","1,48%"
"06.07.2007","4,474","4,474","4,474","4,474","0,86%"
"05.07.2007","4,436","4,436","4,436","4,436","-0,14%"
"04.07.2007","4,442","4,442","4,442","4,442","1,90%"
"03.07.2007","4,359","4,359","4,359","4,359","-2,00%"
"02.07.2007","4,448","4,448","4,448","4,448","1,00%"
"29.06.2007","4,404","4,404","4,404","4,404","-0,50%"
"28.06.2007","4,426","4,426","4,426","4,426","-0,52%"
"27.06.2007","4,449","4,449","4,449","4,449","1,11%"
"26.06.2007","4,400","4,400","4,400","4,400","-1,10%"
"25.06.2007","4,449","4,449","4,449","4,449","0,36%"
"22.06.2007","4,433","4,433","4,433","4,433","-0,25%"
"21.06.2007","4,444","4,444","4,444","4,444","1,35%"
"20.06.2007","4,385","4,385","4,385","4,385","-2,30%"
"19.06.2007","4,488","4,488","4,488","4,488","-0,36%"
"18.06.2007","4,504","4,504","4,504","4,504","0,36%"
"15.06.2007","4,488","4,488","4,488","4,488","-0,24%"
"14.06.2007","4,499","4,499","4,499","4,499","-0,20%"
"13.06.2007","4,508","4,508","4,508","4,508","1,12%"
"12.06.2007","4,458","4,458","4,458","4,458","0,29%"
"11.06.2007","4,445","4,445","4,445","4,445","-0,38%"
"08.06.2007","4,462","4,462","4,462","4,462","1,27%"
"07.06.2007","4,406","4,406","4,406","4,406","-0,90%"
"06.06.2007","4,446","4,446","4,446","4,446","0,57%"
"05.06.2007","4,421","4,421","4,421","4,421","-0,38%"
"04.06.2007","4,438","4,438","4,438","4,438","1,12%"
"01.06.2007","4,389","4,389","4,389","4,389","1,83%"
"31.05.2007","4,310","4,310","4,310","4,310","-1,17%"
"30.05.2007","4,361","4,361","4,361","4,361","0,30%"
"29.05.2007","4,348","4,348","4,348","4,348","1,14%"
"25.05.2007","4,299","4,299","4,299","4,299","-0,67%"
"24.05.2007","4,328","4,328","4,328","4,328","0,32%"
"23.05.2007","4,314","4,314","4,314","4,314","1,13%"
"22.05.2007","4,266","4,266","4,266","4,266","-0,12%"
"21.05.2007","4,271","4,271","4,271","4,271","-0,12%"
"18.05.2007","4,276","4,276","4,276","4,276","0,14%"
"17.05.2007","4,270","4,270","4,270","4,270","0,61%"
"16.05.2007","4,244","4,244","4,244","4,244","0,98%"
"15.05.2007","4,203","4,203","4,203","4,203","0,72%"
"14.05.2007","4,173","4,173","4,173","4,173","0,29%"
"11.05.2007","4,161","4,161","4,161","4,161","-0,67%"
"10.05.2007","4,189","4,189","4,189","4,189","0,58%"
"09.05.2007","4,165","4,165","4,165","4,165","-0,38%"
"08.05.2007","4,181","4,181","4,181","4,181","0,41%"
"07.05.2007","4,164","4,164","4,164","4,164","-0,38%"
"04.05.2007","4,180","4,180","4,180","4,180","0,00%"
"03.05.2007","4,180","4,180","4,180","4,180","1,43%"
"02.05.2007","4,121","4,121","4,121","4,121","-0,96%"
"30.04.2007","4,161","4,161","4,161","4,161","-0,26%"
"27.04.2007","4,172","4,172","4,172","4,172","0,99%"
"26.04.2007","4,131","4,131","4,131","4,131","0,32%"
"25.04.2007","4,118","4,118","4,118","4,118","0,00%"
"24.04.2007","4,118","4,118","4,118","4,118","-0,12%"
"23.04.2007","4,123","4,123","4,123","4,123","-0,27%"
"20.04.2007","4,134","4,134","4,134","4,134","0,71%"
"19.04.2007","4,105","4,105","4,105","4,105","-0,24%"
"18.04.2007","4,115","4,115","4,115","4,115","-0,27%"
"17.04.2007","4,126","4,126","4,126","4,126","-0,39%"
"16.04.2007","4,142","4,142","4,142","4,142","0,83%"
"13.04.2007","4,108","4,108","4,108","4,108","0,42%"
"12.04.2007","4,091","4,091","4,091","4,091","0,57%"
"11.04.2007","4,068","4,068","4,068","4,068","0,97%"
"10.04.2007","4,029","4,029","4,029","4,029","0,30%"
"05.04.2007","4,017","4,017","4,017","4,017","-0,54%"
"04.04.2007","4,039","4,039","4,039","4,039","-0,10%"
"03.04.2007","4,043","4,043","4,043","4,043","0,70%"
"02.04.2007","4,015","4,015","4,015","4,015","0,27%"
"30.03.2007","4,004","4,004","4,004","4,004","0,68%"
"29.03.2007","3,977","3,977","3,977","3,977","-0,10%"
"28.03.2007","3,981","3,981","3,981","3,981","0,53%"
"27.03.2007","3,960","3,960","3,960","3,960","0,03%"
"26.03.2007","3,959","3,959","3,959","3,959","0,69%"
"23.03.2007","3,932","3,932","3,932","3,932","2,40%"
"22.03.2007","3,840","3,840","3,840","3,840","-2,07%"
"21.03.2007","3,921","3,921","3,921","3,921","-0,25%"
"20.03.2007","3,931","3,931","3,931","3,931","0,54%"
"19.03.2007","3,910","3,910","3,910","3,910","0,28%"
"16.03.2007","3,899","3,899","3,899","3,899","0,28%"
"15.03.2007","3,888","3,888","3,888","3,888","-0,28%"
"14.03.2007","3,899","3,899","3,899","3,899","-0,46%"
"13.03.2007","3,917","3,917","3,917","3,917","-0,46%"
"12.03.2007","3,935","3,935","3,935","3,935","2,69%"
"09.03.2007","3,832","3,832","3,832","3,832","-1,14%"
"08.03.2007","3,876","3,876","3,876","3,876","0,05%"
"07.03.2007","3,874","3,874","3,874","3,874","1,10%"
"06.03.2007","3,832","3,832","3,832","3,832","0,47%"
"05.03.2007","3,814","3,814","3,814","3,814","-1,55%"
"02.03.2007","3,874","3,874","3,874","3,874","0,18%"
"01.03.2007","3,867","3,867","3,867","3,867","0,00%"
"28.02.2007","3,867","3,867","3,867","3,867","-0,77%"
"27.02.2007","3,897","3,897","3,897","3,897","-1,62%"
"26.02.2007","3,961","3,961","3,961","3,961","-0,75%"
"23.02.2007","3,991","3,991","3,991","3,991","0,76%"
"22.02.2007","3,961","3,961","3,961","3,961","0,03%"
"21.02.2007","3,960","3,960","3,960","3,960","-0,30%"
"20.02.2007","3,972","3,972","3,972","3,972","0,61%"
"19.02.2007","3,948","3,948","3,948","3,948","0,46%"
"16.02.2007","3,930","3,930","3,930","3,930","-0,73%"
"15.02.2007","3,959","3,959","3,959","3,959","-0,58%"
"14.02.2007","3,982","3,982","3,982","3,982","2,10%"
"13.02.2007","3,900","3,900","3,900","3,900","-1,49%"
"12.02.2007","3,959","3,959","3,959","3,959","0,61%"
"09.02.2007","3,935","3,935","3,935","3,935","0,46%"
"08.02.2007","3,917","3,917","3,917","3,917","0,46%"
"07.02.2007","3,899","3,899","3,899","3,899","0,13%"
"06.02.2007","3,894","3,894","3,894","3,894","-0,28%"
"05.02.2007","3,905","3,905","3,905","3,905","-1,29%"
"02.02.2007","3,956","3,956","3,956","3,956","0,00%"
"01.02.2007","3,956","3,956","3,956","3,956","-0,13%"
"31.01.2007","3,961","3,961","3,961","3,961","-0,43%"
"30.01.2007","3,978","3,978","3,978","3,978","0,43%"
"29.01.2007","3,961","3,961","3,961","3,961","-0,13%"
"26.01.2007","3,966","3,966","3,966","3,966","0,28%"
"25.01.2007","3,955","3,955","3,955","3,955","0,30%"
"24.01.2007","3,943","3,943","3,943","3,943","0,43%"
"23.01.2007","3,926","3,926","3,926","3,926","-0,71%"
"22.01.2007","3,954","3,954","3,954","3,954","0,15%"
"19.01.2007","3,948","3,948","3,948","3,948","0,43%"
"18.01.2007","3,931","3,931","3,931","3,931","-0,41%"
"17.01.2007","3,947","3,947","3,947","3,947","0,15%"
"16.01.2007","3,941","3,941","3,941","3,941","0,28%"
"15.01.2007","3,930","3,930","3,930","3,930","0,00%"
"12.01.2007","3,930","3,930","3,930","3,930","-0,41%"
"11.01.2007","3,946","3,946","3,946","3,946","0,00%"
"10.01.2007","3,946","3,946","3,946","3,946","1,00%"
"09.01.2007","3,907","3,907","3,907","3,907","-0,13%"
"08.01.2007","3,912","3,912","3,912","3,912","0,57%"
"05.01.2007","3,890","3,890","3,890","3,890","0,00%"
"04.01.2007","3,890","3,890","3,890","3,890","0,15%"
"03.01.2007","3,884","3,884","3,884","3,884","-0,15%"
"02.01.2007","3,890","3,890","3,890","3,890","-0,28%"
"29.12.2006","3,901","3,901","3,901","3,901","0,57%"
"28.12.2006","3,879","3,879","3,879","3,879","0,86%"
"27.12.2006","3,846","3,846","3,846","3,846","0,44%"
"22.12.2006","3,829","3,829","3,829","3,829","0,00%"
"21.12.2006","3,829","3,829","3,829","3,829","0,26%"
"20.12.2006","3,819","3,819","3,819","3,819","0,42%"
"19.12.2006","3,803","3,803","3,803","3,803","0,29%"
"18.12.2006","3,792","3,792","3,792","3,792","0,13%"
"15.12.2006","3,787","3,787","3,787","3,787","0,72%"
"14.12.2006","3,760","3,760","3,760","3,760","0,29%"
"13.12.2006","3,749","3,749","3,749","3,749","0,32%"
"12.12.2006","3,737","3,737","3,737","3,737","0,59%"
"11.12.2006","3,715","3,715","3,715","3,715","0,32%"
"08.12.2006","3,703","3,703","3,703","3,703","1,15%"
"07.12.2006","3,661","3,661","3,661","3,661","0,69%"
"06.12.2006","3,636","3,636","3,636","3,636","1,14%"
"05.12.2006","3,595","3,595","3,595","3,595","-0,47%"
"04.12.2006","3,612","3,612","3,612","3,612","-1,15%"
"01.12.2006","3,654","3,654","3,654","3,654","-0,95%"
"30.11.2006","3,689","3,689","3,689","3,689","1,32%"
"29.11.2006","3,641","3,641","3,641","3,641","-0,16%"
"28.11.2006","3,647","3,647","3,647","3,647","-0,95%"
"27.11.2006","3,682","3,682","3,682","3,682","-0,78%"
"24.11.2006","3,711","3,711","3,711","3,711","1,34%"
"23.11.2006","3,662","3,662","3,662","3,662","-0,54%"
"22.11.2006","3,682","3,682","3,682","3,682","0,66%"
"21.11.2006","3,658","3,658","3,658","3,658","-0,97%"
"20.11.2006","3,694","3,694","3,694","3,694","-0,91%"
"17.11.2006","3,728","3,728","3,728","3,728","0,03%"
"16.11.2006","3,727","3,727","3,727","3,727","0,65%"
"15.11.2006","3,703","3,703","3,703","3,703","-0,16%"
"14.11.2006","3,709","3,709","3,709","3,709","0,71%"
"13.11.2006","3,683","3,683","3,683","3,683","-1,45%"
"10.11.2006","3,737","3,737","3,737","3,737","0,16%"
"09.11.2006","3,731","3,731","3,731","3,731","0,03%"
"08.11.2006","3,730","3,730","3,730","3,730","0,05%"
"07.11.2006","3,728","3,728","3,728","3,728","0,54%"
"06.11.2006","3,708","3,708","3,708","3,708","1,12%"
"03.11.2006","3,667","3,667","3,667","3,667","0,96%"
"02.11.2006","3,632","3,632","3,632","3,632","-1,09%"
"01.11.2006","3,672","3,672","3,672","3,672","-1,05%"
"31.10.2006","3,711","3,711","3,711","3,711","-0,03%"
"30.10.2006","3,712","3,712","3,712","3,712","-0,72%"
"27.10.2006","3,739","3,739","3,739","3,739","0,16%"
"26.10.2006","3,733","3,733","3,733","3,733","0,00%"
"25.10.2006","3,733","3,733","3,733","3,733","0,03%"
"24.10.2006","3,732","3,732","3,732","3,732","1,19%"
"23.10.2006","3,688","3,688","3,688","3,688","0,57%"
"20.10.2006","3,667","3,667","3,667","3,667","0,69%"
"19.10.2006","3,642","3,642","3,642","3,642","-0,14%"
"18.10.2006","3,647","3,647","3,647","3,647","-0,30%"
"17.10.2006","3,658","3,658","3,658","3,658","-0,38%"
"16.10.2006","3,672","3,672","3,672","3,672","0,55%"
"13.10.2006","3,652","3,652","3,652","3,652","-0,76%"
"12.10.2006","3,680","3,680","3,680","3,680","0,33%"
"11.10.2006","3,668","3,668","3,668","3,668","1,52%"
"10.10.2006","3,613","3,613","3,613","3,613","0,44%"
"09.10.2006","3,597","3,597","3,597","3,597","0,62%"
"06.10.2006","3,575","3,575","3,575","3,575","0,62%"
"05.10.2006","3,553","3,553","3,553","3,553","-0,92%"
"04.10.2006","3,586","3,586","3,586","3,586","0,48%"
"03.10.2006","3,569","3,569","3,569","3,569","-0,22%"
"02.10.2006","3,577","3,577","3,577","3,577","2,23%"
"29.09.2006","3,499","3,499","3,499","3,499","0,00%"
"28.09.2006","3,499","3,499","3,499","3,499","-0,46%"
"27.09.2006","3,515","3,515","3,515","3,515","1,24%"
"26.09.2006","3,472","3,472","3,472","3,472","1,25%"
"25.09.2006","3,429","3,429","3,429","3,429","-2,59%"
"22.09.2006","3,520","3,520","3,520","3,520","-1,81%"
"21.09.2006","3,585","3,585","3,585","3,585","-1,32%"
"20.09.2006","3,633","3,633","3,633","3,633","0,00%"
"19.09.2006","3,633","3,633","3,633","3,633","-0,71%"
"18.09.2006","3,659","3,659","3,659","3,659","-0,05%"
"15.09.2006","3,661","3,661","3,661","3,661","0,49%"
"14.09.2006","3,643","3,643","3,643","3,643","-0,60%"
"13.09.2006","3,665","3,665","3,665","3,665","0,00%"
"12.09.2006","3,665","3,665","3,665","3,665","0,69%"
"11.09.2006","3,640","3,640","3,640","3,640","0,19%"
"08.09.2006","3,633","3,633","3,633","3,633","0,67%"
"07.09.2006","3,609","3,609","3,609","3,609","0,73%"
"06.09.2006","3,583","3,583","3,583","3,583","1,79%"
"05.09.2006","3,520","3,520","3,520","3,520","0,17%"
"04.09.2006","3,514","3,514","3,514","3,514","0,37%"
"01.09.2006","3,501","3,501","3,501","3,501","-0,77%"
"31.08.2006","3,528","3,528","3,528","3,528","0,03%"
"30.08.2006","3,527","3,527","3,527","3,527","0,69%"
"29.08.2006","3,503","3,503","3,503","3,503","-0,17%"
"28.08.2006","3,509","3,509","3,509","3,509","-0,20%"
"25.08.2006","3,516","3,516","3,516","3,516","-0,11%"
"24.08.2006","3,520","3,520","3,520","3,520","0,23%"
"23.08.2006","3,512","3,512","3,512","3,512","-2,15%"
"22.08.2006","3,589","3,589","3,589","3,589","-0,86%"
"21.08.2006","3,620","3,620","3,620","3,620","-0,08%"
"18.08.2006","3,623","3,623","3,623","3,623","0,50%"
"17.08.2006","3,605","3,605","3,605","3,605","-0,58%"
"16.08.2006","3,626","3,626","3,626","3,626","-0,79%"
"15.08.2006","3,655","3,655","3,655","3,655","1,30%"
"14.08.2006","3,608","3,608","3,608","3,608","1,63%"
"11.08.2006","3,550","3,550","3,550","3,550","-0,14%"
"10.08.2006","3,555","3,555","3,555","3,555","0,99%"
"09.08.2006","3,520","3,520","3,520","3,520","-0,48%"
"08.08.2006","3,537","3,537","3,537","3,537","-0,08%"
"07.08.2006","3,540","3,540","3,540","3,540","-0,84%"
"04.08.2006","3,570","3,570","3,570","3,570","1,80%"
"03.08.2006","3,507","3,507","3,507","3,507","0,57%"
"02.08.2006","3,487","3,487","3,487","3,487","-0,71%"
"01.08.2006","3,512","3,512","3,512","3,512","0,29%"
"31.07.2006","3,502","3,502","3,502","3,502","-0,91%"
"28.07.2006","3,534","3,534","3,534","3,534","-0,31%"
"27.07.2006","3,545","3,545","3,545","3,545","0,51%"
"26.07.2006","3,527","3,527","3,527","3,527","0,03%"
"25.07.2006","3,526","3,526","3,526","3,526","0,00%"
"24.07.2006","3,526","3,526","3,526","3,526","-0,45%"
"21.07.2006","3,542","3,542","3,542","3,542","-0,31%"
"20.07.2006","3,553","3,553","3,553","3,553","-0,14%"
"19.07.2006","3,558","3,558","3,558","3,558","0,96%"
"18.07.2006","3,524","3,524","3,524","3,524","0,00%"
"17.07.2006","3,524","3,524","3,524","3,524","-0,76%"
"14.07.2006","3,551","3,551","3,551","3,551","-1,69%"
"13.07.2006","3,612","3,612","3,612","3,612","0,67%"
"12.07.2006","3,588","3,588","3,588","3,588","-0,75%"
"11.07.2006","3,615","3,615","3,615","3,615","0,31%"
"10.07.2006","3,604","3,604","3,604","3,604","-0,91%"
"07.07.2006","3,637","3,637","3,637","3,637","0,64%"
"06.07.2006","3,614","3,614","3,614","3,614","1,40%"
"05.07.2006","3,564","3,564","3,564","3,564","-0,59%"
"04.07.2006","3,585","3,585","3,585","3,585","0,31%"
"03.07.2006","3,574","3,574","3,574","3,574","0,79%"
"30.06.2006","3,546","3,546","3,546","3,546","-1,50%"
"29.06.2006","3,600","3,600","3,600","3,600","0,03%"
"28.06.2006","3,599","3,599","3,599","3,599","1,07%"
"27.06.2006","3,561","3,561","3,561","3,561","0,62%"
"26.06.2006","3,539","3,539","3,539","3,539","0,63%"
"23.06.2006","3,517","3,517","3,517","3,517","0,63%"
"22.06.2006","3,495","3,495","3,495","3,495","0,92%"
"21.06.2006","3,463","3,463","3,463","3,463","1,14%"
"20.06.2006","3,424","3,424","3,424","3,424","1,45%"
"19.06.2006","3,375","3,375","3,375","3,375","-0,15%"
"16.06.2006","3,380","3,380","3,380","3,380","0,72%"
"15.06.2006","3,356","3,356","3,356","3,356","1,33%"
"14.06.2006","3,312","3,312","3,312","3,312","-0,54%"
"13.06.2006","3,330","3,330","3,330","3,330","-0,51%"
"12.06.2006","3,347","3,347","3,347","3,347","-0,71%"
"09.06.2006","3,371","3,371","3,371","3,371","-1,89%"
"08.06.2006","3,436","3,436","3,436","3,436","0,50%"
"07.06.2006","3,419","3,419","3,419","3,419","0,26%"
"06.06.2006","3,410","3,410","3,410","3,410","2,34%"
"05.06.2006","3,332","3,332","3,332","3,332","-1,57%"
"02.06.2006","3,385","3,385","3,385","3,385","0,39%"
"01.06.2006","3,372","3,372","3,372","3,372","2,00%"
"31.05.2006","3,306","3,306","3,306","3,306","1,10%"
"30.05.2006","3,270","3,270","3,270","3,270","0,37%"
"29.05.2006","3,258","3,258","3,258","3,258","0,18%"
"26.05.2006","3,252","3,252","3,252","3,252","-0,15%"
"25.05.2006","3,257","3,257","3,257","3,257","-0,34%"
"24.05.2006","3,268","3,268","3,268","3,268","0,18%"
"23.05.2006","3,262","3,262","3,262","3,262","-1,75%"
"22.05.2006","3,320","3,320","3,320","3,320","0,36%"
"19.05.2006","3,308","3,308","3,308","3,308","-0,66%"
"18.05.2006","3,330","3,330","3,330","3,330","2,68%"
"17.05.2006","3,243","3,243","3,243","3,243","-0,86%"
"16.05.2006","3,271","3,271","3,271","3,271","-3,65%"
"15.05.2006","3,395","3,395","3,395","3,395","0,80%"
"12.05.2006","3,368","3,368","3,368","3,368","1,38%"
"11.05.2006","3,322","3,322","3,322","3,322","-1,16%"
"10.05.2006","3,361","3,361","3,361","3,361","0,03%"
"09.05.2006","3,360","3,360","3,360","3,360","-0,83%"
"08.05.2006","3,388","3,388","3,388","3,388","0,86%"
"05.05.2006","3,359","3,359","3,359","3,359","0,69%"
"04.05.2006","3,336","3,336","3,336","3,336","-0,12%"
"03.05.2006","3,340","3,340","3,340","3,340","-0,83%"
"02.05.2006","3,368","3,368","3,368","3,368","-0,50%"
"28.04.2006","3,385","3,385","3,385","3,385","-0,29%"
"27.04.2006","3,395","3,395","3,395","3,395","0,21%"
"26.04.2006","3,388","3,388","3,388","3,388","2,39%"
"25.04.2006","3,309","3,309","3,309","3,309","0,18%"
"24.04.2006","3,303","3,303","3,303","3,303","-0,33%"
"21.04.2006","3,314","3,314","3,314","3,314","0,18%"
"20.04.2006","3,308","3,308","3,308","3,308","0,36%"
"19.04.2006","3,296","3,296","3,296","3,296","-0,63%"
"18.04.2006","3,317","3,317","3,317","3,317","0,52%"
"13.04.2006","3,300","3,300","3,300","3,300","0,86%"
"12.04.2006","3,272","3,272","3,272","3,272","-0,64%"
"11.04.2006","3,293","3,293","3,293","3,293","1,04%"
"10.04.2006","3,259","3,259","3,259","3,259","-0,82%"
"07.04.2006","3,286","3,286","3,286","3,286","-0,33%"
