"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"07.09.2001","4,216","4,216","4,216","4,216","-1,54%"
"06.09.2001","4,282","4,282","4,282","4,282","-1,77%"
"05.09.2001","4,359","4,359","4,359","4,359","0,05%"
"04.09.2001","4,357","4,357","4,357","4,357","4,56%"
"03.09.2001","4,167","4,167","4,167","4,167","-0,86%"
"02.09.2001","4,203","4,203","4,203","4,203","0,00%"
"01.09.2001","4,203","4,203","4,203","4,203","0,00%"
"31.08.2001","4,203","4,203","4,203","4,203","-0,07%"
"30.08.2001","4,206","4,206","4,206","4,206","-1,77%"
"29.08.2001","4,282","4,282","4,282","4,282","-0,07%"
"28.08.2001","4,285","4,285","4,285","4,285","-1,65%"
"27.08.2001","4,357","4,357","4,357","4,357","-0,16%"
"26.08.2001","4,364","4,364","4,364","4,364","0,00%"
"25.08.2001","4,364","4,364","4,364","4,364","0,09%"
"24.08.2001","4,360","4,360","4,360","4,360","0,55%"
"23.08.2001","4,336","4,336","4,336","4,336","0,09%"
"22.08.2001","4,332","4,332","4,332","4,332","0,56%"
"21.08.2001","4,308","4,308","4,308","4,308","1,25%"
"20.08.2001","4,255","4,255","4,255","4,255","0,33%"
"19.08.2001","4,241","4,241","4,241","4,241","0,00%"
"18.08.2001","4,241","4,241","4,241","4,241","-0,33%"
"17.08.2001","4,255","4,255","4,255","4,255","-0,98%"
"16.08.2001","4,297","4,297","4,297","4,297","-0,39%"
"15.08.2001","4,314","4,314","4,314","4,314","-0,37%"
"14.08.2001","4,330","4,330","4,330","4,330","0,63%"
"13.08.2001","4,303","4,303","4,303","4,303","0,16%"
"12.08.2001","4,296","4,296","4,296","4,296","0,00%"
"11.08.2001","4,296","4,296","4,296","4,296","-0,23%"
"10.08.2001","4,306","4,306","4,306","4,306","-0,19%"
"09.08.2001","4,314","4,314","4,314","4,314","-1,93%"
"08.08.2001","4,399","4,399","4,399","4,399","-0,25%"
"07.08.2001","4,410","4,410","4,410","4,410","0,39%"
"06.08.2001","4,393","4,393","4,393","4,393","-0,34%"
"05.08.2001","4,408","4,408","4,408","4,408","0,00%"
"04.08.2001","4,408","4,408","4,408","4,408","0,00%"
"03.08.2001","4,408","4,408","4,408","4,408","-0,88%"
"02.08.2001","4,447","4,447","4,447","4,447","0,66%"
"01.08.2001","4,418","4,418","4,418","4,418","0,14%"
"31.07.2001","4,412","4,412","4,412","4,412","-0,38%"
"30.07.2001","4,429","4,429","4,429","4,429","0,11%"
"29.07.2001","4,424","4,424","4,424","4,424","0,00%"
"28.07.2001","4,424","4,424","4,424","4,424","0,05%"
"27.07.2001","4,422","4,422","4,422","4,422","-0,87%"
"26.07.2001","4,461","4,461","4,461","4,461","-0,82%"
"25.07.2001","4,498","4,498","4,498","4,498","0,38%"
"24.07.2001","4,481","4,481","4,481","4,481","0,16%"
"23.07.2001","4,474","4,474","4,474","4,474","-0,33%"
"22.07.2001","4,489","4,489","4,489","4,489","0,00%"
"21.07.2001","4,489","4,489","4,489","4,489","0,07%"
"20.07.2001","4,486","4,486","4,486","4,486","-0,88%"
"19.07.2001","4,526","4,526","4,526","4,526","0,60%"
"18.07.2001","4,499","4,499","4,499","4,499","-1,29%"
"17.07.2001","4,558","4,558","4,558","4,558","0,33%"
"16.07.2001","4,543","4,543","4,543","4,543","-0,96%"
"15.07.2001","4,587","4,587","4,587","4,587","0,00%"
"14.07.2001","4,587","4,587","4,587","4,587","-0,07%"
"13.07.2001","4,590","4,590","4,590","4,590","1,12%"
"12.07.2001","4,539","4,539","4,539","4,539","-0,79%"
"11.07.2001","4,575","4,575","4,575","4,575","-0,44%"
"10.07.2001","4,595","4,595","4,595","4,595","-1,20%"
"09.07.2001","4,651","4,651","4,651","4,651","1,04%"
"08.07.2001","4,603","4,603","4,603","4,603","0,00%"
"07.07.2001","4,603","4,603","4,603","4,603","-0,04%"
"06.07.2001","4,605","4,605","4,605","4,605","-1,46%"
"05.07.2001","4,673","4,673","4,673","4,673","0,71%"
"04.07.2001","4,640","4,640","4,640","4,640","-0,62%"
"03.07.2001","4,669","4,669","4,669","4,669","2,55%"
"02.07.2001","4,553","4,553","4,553","4,553","-0,70%"
"30.06.2001","4,585","4,585","4,585","4,585","0,00%"
"29.06.2001","4,585","4,585","4,585","4,585","1,21%"
"28.06.2001","4,530","4,530","4,530","4,530","1,34%"
"27.06.2001","4,470","4,470","4,470","4,470","-0,45%"
"26.06.2001","4,490","4,490","4,490","4,490","1,13%"
"25.06.2001","4,440","4,440","4,440","4,440","0,27%"
"24.06.2001","4,428","4,428","4,428","4,428","-0,11%"
"23.06.2001","4,433","4,433","4,433","4,433","-0,05%"
"22.06.2001","4,435","4,435","4,435","4,435","-1,60%"
"21.06.2001","4,507","4,507","4,507","4,507","-0,33%"
"20.06.2001","4,522","4,522","4,522","4,522","-0,75%"
"19.06.2001","4,556","4,556","4,556","4,556","0,53%"
"18.06.2001","4,532","4,532","4,532","4,532","-0,72%"
"17.06.2001","4,565","4,565","4,565","4,565","0,00%"
"16.06.2001","4,565","4,565","4,565","4,565","0,04%"
"15.06.2001","4,563","4,563","4,563","4,563","-0,11%"
"14.06.2001","4,568","4,568","4,568","4,568","-1,76%"
"13.06.2001","4,650","4,650","4,650","4,650","0,78%"
"12.06.2001","4,614","4,614","4,614","4,614","0,30%"
"11.06.2001","4,600","4,600","4,600","4,600","-0,15%"
"10.06.2001","4,607","4,607","4,607","4,607","0,00%"
"09.06.2001","4,607","4,607","4,607","4,607","0,04%"
"08.06.2001","4,605","4,605","4,605","4,605","0,20%"
"07.06.2001","4,596","4,596","4,596","4,596","0,42%"
"06.06.2001","4,577","4,577","4,577","4,577","0,99%"
"05.06.2001","4,532","4,532","4,532","4,532","-1,50%"
"04.06.2001","4,601","4,601","4,601","4,601","-0,52%"
"03.06.2001","4,625","4,625","4,625","4,625","0,00%"
"02.06.2001","4,625","4,625","4,625","4,625","-0,11%"
"01.06.2001","4,630","4,630","4,630","4,630","-1,97%"
"31.05.2001","4,723","4,723","4,723","4,723","0,51%"
"30.05.2001","4,699","4,699","4,699","4,699","0,19%"
"29.05.2001","4,690","4,690","4,690","4,690","0,00%"
"28.05.2001","4,690","4,690","4,690","4,690","-1,01%"
"27.05.2001","4,738","4,738","4,738","4,738","0,00%"
"26.05.2001","4,738","4,738","4,738","4,738","-0,15%"
"25.05.2001","4,745","4,745","4,745","4,745","0,40%"
"24.05.2001","4,726","4,726","4,726","4,726","0,19%"
"23.05.2001","4,717","4,717","4,717","4,717","-0,19%"
"22.05.2001","4,726","4,726","4,726","4,726","1,05%"
"21.05.2001","4,677","4,677","4,677","4,677","-0,11%"
"20.05.2001","4,682","4,682","4,682","4,682","0,00%"
"18.05.2001","4,682","4,682","4,682","4,682","0,71%"
"17.05.2001","4,649","4,649","4,649","4,649","-0,26%"
"16.05.2001","4,661","4,661","4,661","4,661","-0,45%"
"15.05.2001","4,682","4,682","4,682","4,682","0,24%"
"14.05.2001","4,671","4,671","4,671","4,671","1,50%"
"13.05.2001","4,602","4,602","4,602","4,602","0,00%"
"12.05.2001","4,602","4,602","4,602","4,602","0,09%"
"11.05.2001","4,598","4,598","4,598","4,598","1,82%"
"10.05.2001","4,516","4,516","4,516","4,516","-1,93%"
"09.05.2001","4,605","4,605","4,605","4,605","-0,67%"
"08.05.2001","4,636","4,636","4,636","4,636","0,41%"
"07.05.2001","4,617","4,617","4,617","4,617","-1,07%"
"06.05.2001","4,667","4,667","4,667","4,667","0,00%"
"05.05.2001","4,667","4,667","4,667","4,667","0,00%"
"04.05.2001","4,667","4,667","4,667","4,667","-0,66%"
"03.05.2001","4,698","4,698","4,698","4,698","-1,03%"
"02.05.2001","4,747","4,747","4,747","4,747","-0,40%"
"01.05.2001","4,766","4,766","4,766","4,766","0,04%"
"30.04.2001","4,764","4,764","4,764","4,764","2,36%"
"29.04.2001","4,654","4,654","4,654","4,654","0,00%"
"28.04.2001","4,654","4,654","4,654","4,654","-0,04%"
"27.04.2001","4,656","4,656","4,656","4,656","2,46%"
"26.04.2001","4,544","4,544","4,544","4,544","-1,02%"
"25.04.2001","4,591","4,591","4,591","4,591","-0,93%"
"24.04.2001","4,634","4,634","4,634","4,634","1,33%"
"23.04.2001","4,573","4,573","4,573","4,573","-1,57%"
"22.04.2001","4,646","4,646","4,646","4,646","0,00%"
"21.04.2001","4,646","4,646","4,646","4,646","0,00%"
"20.04.2001","4,646","4,646","4,646","4,646","-0,34%"
"19.04.2001","4,662","4,662","4,662","4,662","-0,34%"
"18.04.2001","4,678","4,678","4,678","4,678","2,05%"
"17.04.2001","4,584","4,584","4,584","4,584","-0,04%"
"16.04.2001","4,586","4,586","4,586","4,586","0,00%"
"15.04.2001","4,586","4,586","4,586","4,586","0,00%"
"14.04.2001","4,586","4,586","4,586","4,586","0,00%"
"13.04.2001","4,586","4,586","4,586","4,586","0,09%"
"12.04.2001","4,582","4,582","4,582","4,582","1,13%"
"11.04.2001","4,531","4,531","4,531","4,531","2,40%"
"10.04.2001","4,425","4,425","4,425","4,425","2,34%"
"09.04.2001","4,324","4,324","4,324","4,324","0,21%"
"08.04.2001","4,315","4,315","4,315","4,315","0,00%"
"07.04.2001","4,315","4,315","4,315","4,315","-0,05%"
"06.04.2001","4,317","4,317","4,317","4,317","-1,48%"
"05.04.2001","4,382","4,382","4,382","4,382","0,32%"
"04.04.2001","4,368","4,368","4,368","4,368","0,71%"
"03.04.2001","4,337","4,337","4,337","4,337","-0,44%"
"02.04.2001","4,356","4,356","4,356","4,356","1,21%"
"01.04.2001","4,304","4,304","4,304","4,304","0,00%"
"31.03.2001","4,304","4,304","4,304","4,304","0,00%"
"30.03.2001","4,304","4,304","4,304","4,304","-0,58%"
"29.03.2001","4,329","4,329","4,329","4,329","0,42%"
"28.03.2001","4,311","4,311","4,311","4,311","-0,76%"
"27.03.2001","4,344","4,344","4,344","4,344","1,90%"
"26.03.2001","4,263","4,263","4,263","4,263","0,09%"
"25.03.2001","4,259","4,259","4,259","4,259","-0,09%"
"24.03.2001","4,263","4,263","4,263","4,263","0,09%"
"23.03.2001","4,259","4,259","4,259","4,259","0,52%"
"22.03.2001","4,237","4,237","4,237","4,237","-2,24%"
"21.03.2001","4,334","4,334","4,334","4,334","-1,90%"
"20.03.2001","4,418","4,418","4,418","4,418","0,71%"
"19.03.2001","4,387","4,387","4,387","4,387","0,67%"
"18.03.2001","4,358","4,358","4,358","4,358","0,00%"
"17.03.2001","4,358","4,358","4,358","4,358","0,05%"
"16.03.2001","4,356","4,356","4,356","4,356","-0,82%"
"15.03.2001","4,392","4,392","4,392","4,392","-0,52%"
"14.03.2001","4,415","4,415","4,415","4,415","-1,87%"
"13.03.2001","4,499","4,499","4,499","4,499","0,38%"
"12.03.2001","4,482","4,482","4,482","4,482","-0,16%"
"11.03.2001","4,489","4,489","4,489","4,489","0,31%"
"10.03.2001","4,475","4,475","4,475","4,475","-0,31%"
"09.03.2001","4,489","4,489","4,489","4,489","0,67%"
"08.03.2001","4,459","4,459","4,459","4,459","-0,22%"
"07.03.2001","4,469","4,469","4,469","4,469","-0,07%"
"06.03.2001","4,472","4,472","4,472","4,472","-0,84%"
"05.03.2001","4,510","4,510","4,510","4,510","0,33%"
"04.03.2001","4,495","4,495","4,495","4,495","0,00%"
"03.03.2001","4,495","4,495","4,495","4,495","-0,16%"
"02.03.2001","4,502","4,502","4,502","4,502","0,76%"
"01.03.2001","4,468","4,468","4,468","4,468","-0,16%"
"28.02.2001","4,475","4,475","4,475","4,475","-0,27%"
"27.02.2001","4,487","4,487","4,487","4,487","-1,69%"
"26.02.2001","4,564","4,564","4,564","4,564","0,04%"
"25.02.2001","4,562","4,562","4,562","4,562","0,00%"
"24.02.2001","4,562","4,562","4,562","4,562","-0,09%"
"23.02.2001","4,566","4,566","4,566","4,566","-1,13%"
"22.02.2001","4,618","4,618","4,618","4,618","0,17%"
"21.02.2001","4,610","4,610","4,610","4,610","0,35%"
"20.02.2001","4,594","4,594","4,594","4,594","0,64%"
"19.02.2001","4,565","4,565","4,565","4,565","-0,39%"
"18.02.2001","4,583","4,583","4,583","4,583","0,00%"
"16.02.2001","4,583","4,583","4,583","4,583","-0,61%"
"15.02.2001","4,611","4,611","4,611","4,611","2,08%"
"14.02.2001","4,517","4,517","4,517","4,517","-0,29%"
"13.02.2001","4,530","4,530","4,530","4,530","0,42%"
"12.02.2001","4,511","4,511","4,511","4,511","0,27%"
"11.02.2001","4,499","4,499","4,499","4,499","0,00%"
"10.02.2001","4,499","4,499","4,499","4,499","-0,04%"
"09.02.2001","4,501","4,501","4,501","4,501","-1,14%"
"08.02.2001","4,553","4,553","4,553","4,553","1,47%"
"07.02.2001","4,487","4,487","4,487","4,487","-0,33%"
"06.02.2001","4,502","4,502","4,502","4,502","0,65%"
"05.02.2001","4,473","4,473","4,473","4,473","-0,93%"
"04.02.2001","4,515","4,515","4,515","4,515","0,33%"
"03.02.2001","4,500","4,500","4,500","4,500","-0,11%"
"02.02.2001","4,505","4,505","4,505","4,505","0,16%"
"01.02.2001","4,498","4,498","4,498","4,498","-0,22%"
"31.01.2001","4,508","4,508","4,508","4,508","-0,40%"
"30.01.2001","4,526","4,526","4,526","4,526","-1,33%"
"29.01.2001","4,587","4,587","4,587","4,587","-0,91%"
"28.01.2001","4,629","4,629","4,629","4,629","0,00%"
"27.01.2001","4,629","4,629","4,629","4,629","-0,11%"
"26.01.2001","4,634","4,634","4,634","4,634","0,30%"
"25.01.2001","4,620","4,620","4,620","4,620","0,74%"
"24.01.2001","4,586","4,586","4,586","4,586","1,39%"
"23.01.2001","4,523","4,523","4,523","4,523","-0,31%"
"22.01.2001","4,537","4,537","4,537","4,537","0,47%"
"21.01.2001","4,516","4,516","4,516","4,516","0,00%"
"20.01.2001","4,516","4,516","4,516","4,516","0,11%"
"19.01.2001","4,511","4,511","4,511","4,511","0,27%"
"18.01.2001","4,499","4,499","4,499","4,499","-0,49%"
"17.01.2001","4,521","4,521","4,521","4,521","-0,40%"
"16.01.2001","4,539","4,539","4,539","4,539","0,22%"
"15.01.2001","4,529","4,529","4,529","4,529","-0,22%"
"12.01.2001","4,539","4,539","4,539","4,539","1,18%"
"11.01.2001","4,486","4,486","4,486","4,486","-0,64%"
"10.01.2001","4,515","4,515","4,515","4,515","1,83%"
"09.01.2001","4,434","4,434","4,434","4,434","2,02%"
"08.01.2001","4,346","4,346","4,346","4,346","0,12%"
"06.01.2001","4,341","4,341","4,341","4,341","-0,05%"
"05.01.2001","4,343","4,343","4,343","4,343","-1,23%"
"04.01.2001","4,397","4,397","4,397","4,397","0,00%"
"03.01.2001","4,397","4,397","4,397","4,397","0,87%"
"02.01.2001","4,359","4,359","4,359","4,359","-2,59%"
"29.12.2000","4,475","4,475","4,475","4,475","-2,21%"
"28.12.2000","4,576","4,576","4,576","4,576","0,42%"
"27.12.2000","4,557","4,557","4,557","4,557","0,35%"
"26.12.2000","4,541","4,541","4,541","4,541","0,00%"
"22.12.2000","4,541","4,541","4,541","4,541","-1,15%"
"21.12.2000","4,594","4,594","4,594","4,594","1,10%"
"20.12.2000","4,544","4,544","4,544","4,544","-1,37%"
"19.12.2000","4,607","4,607","4,607","4,607","1,21%"
"18.12.2000","4,552","4,552","4,552","4,552","-0,78%"
"16.12.2000","4,588","4,588","4,588","4,588","-0,07%"
"15.12.2000","4,591","4,591","4,591","4,591","-1,54%"
"14.12.2000","4,663","4,663","4,663","4,663","-0,36%"
"13.12.2000","4,680","4,680","4,680","4,680","-1,39%"
"12.12.2000","4,746","4,746","4,746","4,746","-0,29%"
"11.12.2000","4,760","4,760","4,760","4,760","0,40%"
"09.12.2000","4,741","4,741","4,741","4,741","0,04%"
"08.12.2000","4,739","4,739","4,739","4,739","0,77%"
"07.12.2000","4,703","4,703","4,703","4,703","0,36%"
"06.12.2000","4,686","4,686","4,686","4,686","-1,18%"
"05.12.2000","4,742","4,742","4,742","4,742","-0,75%"
"04.12.2000","4,778","4,778","4,778","4,778","-0,89%"
"02.12.2000","4,821","4,821","4,821","4,821","-0,10%"
"01.12.2000","4,826","4,826","4,826","4,826","0,25%"
"30.11.2000","4,814","4,814","4,814","4,814","-1,82%"
"29.11.2000","4,903","4,903","4,903","4,903","-0,61%"
"28.11.2000","4,933","4,933","4,933","4,933","-0,52%"
"27.11.2000","4,959","4,959","4,959","4,959","-0,58%"
"25.11.2000","4,988","4,988","4,988","4,988","0,04%"
"24.11.2000","4,986","4,986","4,986","4,986","-0,14%"
"23.11.2000","4,993","4,993","4,993","4,993","0,24%"
"22.11.2000","4,981","4,981","4,981","4,981","-0,86%"
"21.11.2000","5,024","5,024","5,024","5,024","0,62%"
"20.11.2000","4,993","4,993","4,993","4,993","-0,20%"
"17.11.2000","5,003","5,003","5,003","5,003","0,16%"
"16.11.2000","4,995","4,995","4,995","4,995","-0,44%"
"15.11.2000","5,017","5,017","5,017","5,017","-0,30%"
"14.11.2000","5,032","5,032","5,032","5,032","0,68%"
"13.11.2000","4,998","4,998","4,998","4,998","-0,95%"
"11.11.2000","5,046","5,046","5,046","5,046","0,00%"
"10.11.2000","5,046","5,046","5,046","5,046","-0,61%"
"09.11.2000","5,077","5,077","5,077","5,077","-0,76%"
"08.11.2000","5,116","5,116","5,116","5,116","-0,04%"
"07.11.2000","5,118","5,118","5,118","5,118","0,51%"
"06.11.2000","5,092","5,092","5,092","5,092","0,10%"
"04.11.2000","5,087","5,087","5,087","5,087","-0,04%"
"03.11.2000","5,089","5,089","5,089","5,089","0,14%"
"02.11.2000","5,082","5,082","5,082","5,082","0,67%"
"01.11.2000","5,048","5,048","5,048","5,048","-0,61%"
"31.10.2000","5,079","5,079","5,079","5,079","0,18%"
"30.10.2000","5,070","5,070","5,070","5,070","0,24%"
"28.10.2000","5,058","5,058","5,058","5,058","0,06%"
"27.10.2000","5,055","5,055","5,055","5,055","-0,20%"
"26.10.2000","5,065","5,065","5,065","5,065","-0,65%"
"25.10.2000","5,098","5,098","5,098","5,098","0,47%"
"24.10.2000","5,074","5,074","5,074","5,074","-0,06%"
"23.10.2000","5,077","5,077","5,077","5,077","0,61%"
"20.10.2000","5,046","5,046","5,046","5,046","-0,14%"
"19.10.2000","5,053","5,053","5,053","5,053","0,28%"
"18.10.2000","5,039","5,039","5,039","5,039","0,30%"
"17.10.2000","5,024","5,024","5,024","5,024","0,24%"
"16.10.2000","5,012","5,012","5,012","5,012","0,52%"
"14.10.2000","4,986","4,986","4,986","4,986","0,04%"
"13.10.2000","4,984","4,984","4,984","4,984","0,81%"
"12.10.2000","4,944","4,944","4,944","4,944","-1,46%"
"11.10.2000","5,017","5,017","5,017","5,017","-0,52%"
"10.10.2000","5,043","5,043","5,043","5,043","-0,14%"
"09.10.2000","5,050","5,050","5,050","5,050","-0,51%"
"08.10.2000","5,076","5,076","5,076","5,076","0,00%"
"07.10.2000","5,076","5,076","5,076","5,076","-0,06%"
"06.10.2000","5,079","5,079","5,079","5,079","-0,82%"
"05.10.2000","5,121","5,121","5,121","5,121","0,51%"
"04.10.2000","5,095","5,095","5,095","5,095","0,41%"
"03.10.2000","5,074","5,074","5,074","5,074","0,52%"
"02.10.2000","5,048","5,048","5,048","5,048","-0,37%"
"29.09.2000","5,067","5,067","5,067","5,067","-0,14%"
"28.09.2000","5,074","5,074","5,074","5,074","-0,69%"
"27.09.2000","5,109","5,109","5,109","5,109","1,03%"
"26.09.2000","5,057","5,057","5,057","5,057","-0,84%"
"25.09.2000","5,100","5,100","5,100","5,100","1,17%"
"23.09.2000","5,041","5,041","5,041","5,041","-0,10%"
"22.09.2000","5,046","5,046","5,046","5,046","-0,73%"
"21.09.2000","5,083","5,083","5,083","5,083","-0,37%"
"20.09.2000","5,102","5,102","5,102","5,102","-0,27%"
"19.09.2000","5,116","5,116","5,116","5,116","-0,54%"
"18.09.2000","5,144","5,144","5,144","5,144","0,27%"
"17.09.2000","5,130","5,130","5,130","5,130","0,00%"
"16.09.2000","5,130","5,130","5,130","5,130","0,04%"
"15.09.2000","5,128","5,128","5,128","5,128","-0,27%"
"14.09.2000","5,142","5,142","5,142","5,142","-0,04%"
"13.09.2000","5,144","5,144","5,144","5,144","-0,54%"
"12.09.2000","5,172","5,172","5,172","5,172","-0,56%"
"11.09.2000","5,201","5,201","5,201","5,201","-0,54%"
"08.09.2000","5,229","5,229","5,229","5,229","0,83%"
"07.09.2000","5,186","5,186","5,186","5,186","-1,12%"
"06.09.2000","5,245","5,245","5,245","5,245","2,10%"
"05.09.2000","5,137","5,137","5,137","5,137","0,37%"
"04.09.2000","5,118","5,118","5,118","5,118","0,45%"
"02.09.2000","5,095","5,095","5,095","5,095","0,00%"
"01.09.2000","5,095","5,095","5,095","5,095","-2,73%"
"31.08.2000","5,238","5,238","5,238","5,238","-0,44%"
"30.08.2000","5,261","5,261","5,261","5,261","-0,04%"
"29.08.2000","5,263","5,263","5,263","5,263","0,23%"
"28.08.2000","5,251","5,251","5,251","5,251","0,27%"
"26.08.2000","5,237","5,237","5,237","5,237","0,00%"
"25.08.2000","5,237","5,237","5,237","5,237","0,63%"
"24.08.2000","5,204","5,204","5,204","5,204","0,10%"
"23.08.2000","5,199","5,199","5,199","5,199","-0,80%"
"22.08.2000","5,241","5,241","5,241","5,241","-0,72%"
"21.08.2000","5,279","5,279","5,279","5,279","1,40%"
"20.08.2000","5,206","5,206","5,206","5,206","0,00%"
"18.08.2000","5,206","5,206","5,206","5,206","0,23%"
"17.08.2000","5,194","5,194","5,194","5,194","-0,40%"
"16.08.2000","5,215","5,215","5,215","5,215","-0,02%"
"15.08.2000","5,216","5,216","5,216","5,216","1,48%"
"14.08.2000","5,140","5,140","5,140","5,140","0,61%"
"12.08.2000","5,109","5,109","5,109","5,109","-0,51%"
"11.08.2000","5,135","5,135","5,135","5,135","1,14%"
"10.08.2000","5,077","5,077","5,077","5,077","-0,53%"
"09.08.2000","5,104","5,104","5,104","5,104","-0,18%"
"08.08.2000","5,113","5,113","5,113","5,113","0,71%"
"07.08.2000","5,077","5,077","5,077","5,077","-0,53%"
"04.08.2000","5,104","5,104","5,104","5,104","-0,41%"
"03.08.2000","5,125","5,125","5,125","5,125","0,33%"
"02.08.2000","5,108","5,108","5,108","5,108","0,51%"
"01.08.2000","5,082","5,082","5,082","5,082","-1,03%"
"31.07.2000","5,135","5,135","5,135","5,135","-0,14%"
